datetime,source_ip,username,success,failure_reason
2018-12-07 17:34:18.422485,21.244.53.228,bkin,False,error_wrong_username
2018-12-07 17:34:19.422485,21.244.53.228,bkin,False,error_wrong_username
2018-12-07 17:34:20.422485,21.244.53.228,gjons,False,error_wrong_username
2018-12-07 17:34:21.422485,21.244.53.228,gjons,False,error_wrong_username
2018-12-07 17:34:22.422485,21.244.53.228,ijnes,False,error_wrong_username
2018-12-07 17:34:23.422485,21.244.53.228,ijnes,False,error_wrong_username
2018-12-07 17:34:24.422485,21.244.53.228,gsmivh,False,error_wrong_username
2018-12-07 17:34:25.422485,21.244.53.228,gsmivh,False,error_wrong_username
2018-12-07 17:34:26.422485,21.244.53.228,ykim,False,error_wrong_password
2018-12-07 17:34:27.422485,21.244.53.228,ykim,True,
2018-12-07 17:34:28.422485,21.244.53.228,hbpown,False,error_wrong_username
2018-12-07 17:34:29.422485,21.244.53.228,hbrown,True,
2018-12-07 17:34:30.422485,21.244.53.228,jsmith,True,
2018-12-07 17:34:31.422485,21.244.53.228,kiopez,False,error_wrong_username
2018-12-07 17:34:32.422485,21.244.53.228,kiopez,False,error_wrong_username
2018-12-07 17:34:33.422485,21.244.53.228,smith,False,error_wrong_username
2018-12-07 17:34:34.422485,21.244.53.228,smith,False,error_wrong_username
2018-12-07 17:34:35.422485,21.244.53.228,pjones,False,error_wrong_password
2018-12-07 17:34:36.422485,21.244.53.228,pjones,True,
2018-12-07 17:34:37.422485,21.244.53.228,slopez,True,
2018-12-07 17:34:38.422485,21.244.53.228,ybron,False,error_wrong_username
2018-12-07 17:34:39.422485,21.244.53.228,ybron,False,error_wrong_username
2018-12-07 17:34:40.422485,21.244.53.228,adtin,False,error_wrong_username
2018-12-07 17:34:41.422485,21.244.53.228,adtin,False,error_wrong_username
2018-12-07 17:34:42.422485,21.244.53.228,nkum,False,error_wrong_username
2018-12-07 17:34:43.422485,21.244.53.228,nkum,False,error_wrong_username
2018-12-07 17:34:44.422485,21.244.53.228,xbrjwn,False,error_wrong_username
2018-12-07 17:34:45.422485,21.244.53.228,xbrjwn,False,error_wrong_username
2018-12-07 17:34:46.422485,21.244.53.228,qjons,False,error_wrong_username
2018-12-07 17:34:47.422485,21.244.53.228,qjons,False,error_wrong_username
2018-12-07 17:34:48.422485,21.244.53.228,heones,False,error_wrong_username
2018-12-07 17:34:49.422485,21.244.53.228,heones,False,error_wrong_username
2018-12-07 17:34:50.422485,21.244.53.228,mlopez,False,error_wrong_password
2018-12-07 17:34:51.422485,21.244.53.228,mlopez,False,error_wrong_password
2018-12-07 17:34:52.422485,21.244.53.228,pkim,False,error_wrong_password
2018-12-07 17:34:53.422485,21.244.53.228,pkim,True,
2018-12-07 17:34:54.422485,21.244.53.228,lsmith,False,error_wrong_password
2018-12-07 17:34:55.422485,21.244.53.228,lsmith,True,
2018-12-07 17:34:56.422485,21.244.53.228,zjones,False,error_wrong_password
2018-12-07 17:34:57.422485,21.244.53.228,zjones,True,
2018-12-07 17:34:58.422485,21.244.53.228,fjokes,False,error_wrong_username
2018-12-07 17:34:59.422485,21.244.53.228,fjokes,False,error_wrong_username
2018-12-07 17:35:00.422485,21.244.53.228,brown,False,error_wrong_username
2018-12-07 17:35:01.422485,21.244.53.228,cbrown,False,error_wrong_password
2018-12-07 17:35:02.422485,21.244.53.228,dkm,False,error_wrong_username
2018-12-07 17:35:03.422485,21.244.53.228,dkim,True,
2018-12-07 17:35:04.422485,21.244.53.228,llope,False,error_wrong_username
2018-12-07 17:35:05.422485,21.244.53.228,llopez,False,error_wrong_password
2018-12-07 17:35:06.422485,21.244.53.228,ismith,False,error_wrong_password
2018-12-07 17:35:07.422485,21.244.53.228,ismith,True,
2018-12-07 17:35:08.422485,21.244.53.228,xjons,False,error_wrong_username
2018-12-07 17:35:09.422485,21.244.53.228,xjones,True,
2018-12-07 17:35:10.422485,21.244.53.228,qim,False,error_wrong_username
2018-12-07 17:35:11.422485,21.244.53.228,qim,False,error_wrong_username
2018-12-07 17:35:12.422485,21.244.53.228,kim,False,error_wrong_username
2018-12-07 17:35:13.422485,21.244.53.228,kim,False,error_wrong_username
2018-12-07 17:35:14.422485,21.244.53.228,nlopez,False,error_wrong_password
2018-12-07 17:35:15.422485,21.244.53.228,nlopez,False,error_wrong_password
2018-12-07 17:35:16.422485,21.244.53.228,tsmitt,False,error_wrong_username
2018-12-07 17:35:17.422485,21.244.53.228,tsmitt,False,error_wrong_username
2018-12-07 17:35:18.422485,21.244.53.228,kkim,False,error_wrong_password
2018-12-07 17:35:19.422485,21.244.53.228,kkim,False,error_wrong_password
2018-12-07 17:35:20.422485,21.244.53.228,brown,False,error_wrong_username
2018-12-07 17:35:21.422485,21.244.53.228,brown,False,error_wrong_username
2018-12-07 17:35:22.422485,21.244.53.228,esmitv,False,error_wrong_username
2018-12-07 17:35:23.422485,21.244.53.228,esmitv,False,error_wrong_username
2018-12-07 17:35:24.422485,21.244.53.228,flpez,False,error_wrong_username
2018-12-07 17:35:25.422485,21.244.53.228,flopez,True,
2018-12-07 17:35:26.422485,21.244.53.228,ajenes,False,error_wrong_username
2018-12-07 17:35:27.422485,21.244.53.228,ajenes,False,error_wrong_username
2018-12-07 17:35:28.422485,21.244.53.228,qopez,False,error_wrong_username
2018-12-07 17:35:29.422485,21.244.53.228,qopez,False,error_wrong_username
2018-12-07 17:35:30.422485,21.244.53.228,zlope,False,error_wrong_username
2018-12-07 17:35:31.422485,21.244.53.228,zlope,False,error_wrong_username
2018-12-07 17:35:32.422485,21.244.53.228,ysmoth,False,error_wrong_username
2018-12-07 17:35:33.422485,21.244.53.228,ysmoth,False,error_wrong_username
2018-12-07 17:35:34.422485,21.244.53.228,csmith,False,error_wrong_password
2018-12-07 17:35:35.422485,21.244.53.228,csmith,True,
2018-12-07 17:35:36.422485,21.244.53.228,ibrown,True,
2018-12-07 17:35:37.422485,21.244.53.228,mjknes,False,error_wrong_username
2018-12-07 17:35:38.422485,21.244.53.228,mjknes,False,error_wrong_username
2018-12-07 17:35:39.422485,21.244.53.228,dopez,False,error_wrong_username
2018-12-07 17:35:40.422485,21.244.53.228,dopez,False,error_wrong_username
2018-12-07 17:35:41.422485,21.244.53.228,mjones,False,error_wrong_password
2018-12-07 17:35:42.422485,21.244.53.228,mjones,False,error_wrong_password
2018-12-07 17:35:43.422485,21.244.53.228,ubrown,False,error_wrong_password
2018-12-07 17:35:44.422485,21.244.53.228,ubrown,False,error_wrong_password
2018-12-07 17:35:45.422485,21.244.53.228,jlopez,False,error_wrong_password
2018-12-07 17:35:46.422485,21.244.53.228,jlopez,False,error_wrong_password
2018-12-07 17:35:47.422485,21.244.53.228,glqpez,False,error_wrong_username
2018-12-07 17:35:48.422485,21.244.53.228,glqpez,False,error_wrong_username
2018-12-07 17:35:49.422485,21.244.53.228,bbrow,False,error_wrong_username
2018-12-07 17:35:50.422485,21.244.53.228,bbrown,False,error_wrong_password
2018-12-07 17:35:51.422485,21.244.53.228,xkim,False,error_wrong_password
2018-12-07 17:35:52.422485,21.244.53.228,xkim,False,error_wrong_password
2018-12-07 17:35:53.422485,21.244.53.228,nsmith,True,
2018-12-07 17:35:54.422485,21.244.53.228,xlopez,False,error_wrong_password
2018-12-07 17:35:55.422485,21.244.53.228,xlopez,True,
2018-12-07 17:35:56.422485,21.244.53.228,vkix,False,error_wrong_username
2018-12-07 17:35:57.422485,21.244.53.228,vkix,False,error_wrong_username
2018-12-07 17:35:58.422485,21.244.53.228,wjvnes,False,error_wrong_username
2018-12-07 17:35:59.422485,21.244.53.228,wjvnes,False,error_wrong_username
2018-12-07 17:36:00.422485,21.244.53.228,lsqith,False,error_wrong_username
2018-12-07 17:36:01.422485,21.244.53.228,lsqith,False,error_wrong_username
2018-12-07 17:36:02.422485,21.244.53.228,skim,False,error_wrong_password
2018-12-07 17:36:03.422485,21.244.53.228,skim,True,
2018-12-07 17:36:04.422485,21.244.53.228,pdrown,False,error_wrong_username
2018-12-07 17:36:05.422485,21.244.53.228,pdrown,False,error_wrong_username
2018-12-07 17:36:06.422485,21.244.53.228,vlopez,False,error_wrong_password
2018-12-07 17:36:07.422485,21.244.53.228,vlopez,True,
2018-12-07 17:36:08.422485,21.244.53.228,lbrown,False,error_wrong_password
2018-12-07 17:36:09.422485,21.244.53.228,lbrown,False,error_wrong_password
2018-12-07 17:36:10.422485,21.244.53.228,zsmit,False,error_wrong_username
2018-12-07 17:36:11.422485,21.244.53.228,zsmit,False,error_wrong_username
2018-12-07 17:36:12.422485,21.244.53.228,hsmith,False,error_wrong_password
2018-12-07 17:36:13.422485,21.244.53.228,hsmith,False,error_wrong_password
2018-12-07 17:36:14.422485,21.244.53.228,gkim,False,error_wrong_password
2018-12-07 17:36:15.422485,21.244.53.228,gkim,False,error_wrong_password
2018-12-07 17:36:16.422485,21.244.53.228,blopez,False,error_wrong_password
2018-12-07 17:36:17.422485,21.244.53.228,blopez,False,error_wrong_password
2018-12-07 17:36:18.422485,21.244.53.228,garown,False,error_wrong_username
2018-12-07 17:36:19.422485,21.244.53.228,garown,False,error_wrong_username
2018-12-07 17:36:20.422485,21.244.53.228,osones,False,error_wrong_username
2018-12-07 17:36:21.422485,21.244.53.228,osones,False,error_wrong_username
2018-12-07 17:36:22.422485,21.244.53.228,ssmith,False,error_wrong_password
2018-12-07 17:36:23.422485,21.244.53.228,ssmith,True,
2018-12-07 17:36:24.422485,21.244.53.228,kjoneo,False,error_wrong_username
2018-12-07 17:36:25.422485,21.244.53.228,kjoneo,False,error_wrong_username
2018-12-07 17:36:26.422485,21.244.53.228,tbrowu,False,error_wrong_username
2018-12-07 17:36:27.422485,21.244.53.228,tbrown,True,
2018-12-07 17:36:28.422485,21.244.53.228,jbrown,True,
2018-12-07 17:36:29.422485,21.244.53.228,cjones,True,
2018-12-07 17:36:30.422485,21.244.53.228,njnes,False,error_wrong_username
2018-12-07 17:36:31.422485,21.244.53.228,njnes,False,error_wrong_username
2018-12-07 17:36:32.422485,21.244.53.228,ejnnes,False,error_wrong_username
2018-12-07 17:36:33.422485,21.244.53.228,ejnnes,False,error_wrong_username
2018-12-07 17:36:34.422485,21.244.53.228,elopez,False,error_wrong_password
2018-12-07 17:36:35.422485,21.244.53.228,elopez,False,error_wrong_password
2018-12-07 17:36:36.422485,21.244.53.228,wloxez,False,error_wrong_username
2018-12-07 17:36:37.422485,21.244.53.228,wloxez,False,error_wrong_username
2018-12-07 17:36:38.422485,21.244.53.228,obrown,False,error_wrong_password
2018-12-07 17:36:39.422485,21.244.53.228,obrown,True,
2018-12-07 17:36:40.422485,21.244.53.228,ulopez,False,error_wrong_password
2018-12-07 17:36:41.422485,21.244.53.228,ulopez,True,
2018-12-07 17:36:42.422485,21.244.53.228,bsmith,False,error_wrong_password
2018-12-07 17:36:43.422485,21.244.53.228,bsmith,False,error_wrong_password
2018-12-07 17:36:44.422485,21.244.53.228,yloez,False,error_wrong_username
2018-12-07 17:36:45.422485,21.244.53.228,yloez,False,error_wrong_username
2018-12-07 17:36:46.422485,21.244.53.228,osmith,False,error_wrong_password
2018-12-07 17:36:47.422485,21.244.53.228,osmith,False,error_wrong_password
2018-12-07 17:36:48.422485,21.244.53.228,ilopz,False,error_wrong_username
2018-12-07 17:36:49.422485,21.244.53.228,ilopez,True,
2018-12-07 17:36:50.422485,21.244.53.228,tjones,False,error_wrong_password
2018-12-07 17:36:51.422485,21.244.53.228,tjones,True,
2018-12-07 17:36:52.422485,21.244.53.228,kim,False,error_wrong_username
2018-12-07 17:36:53.422485,21.244.53.228,kim,False,error_wrong_username
2018-12-07 17:36:54.422485,21.244.53.228,rjonea,False,error_wrong_username
2018-12-07 17:36:55.422485,21.244.53.228,rjonea,False,error_wrong_username
2018-12-07 17:36:56.422485,21.244.53.228,asmith,True,
2018-12-07 18:15:06.359121,67.165.53.177,jsmith,True,
2018-12-07 18:17:32.744132,239.71.153.181,nlopez,True,
2018-12-07 19:00:35.894930,203.131.106.21,hsmith,True,
2018-12-07 19:18:40.188909,110.74.53.101,hsmith,True,
2018-12-07 19:24:43.436054,110.74.53.101,hsmith,True,
2018-12-07 20:03:18.004215,203.131.106.21,hsmith,True,
2018-12-07 20:30:26.322990,110.74.53.101,hsmith,True,
2018-12-07 20:38:08.582446,167.46.157.15,wlopez,True,
2018-12-07 21:19:49.047785,101.113.31.197,gjones,True,
2018-12-07 21:28:54.266686,101.113.31.197,gjones,False,error_wrong_password
2018-12-07 21:28:55.266686,101.113.31.197,gjones,True,
2018-12-07 21:37:47.640336,101.113.31.197,gjones,True,
2018-12-07 22:07:22.673411,193.185.60.69,yjones,True,
2018-12-07 23:01:24.925979,193.185.60.69,yjones,True,
2018-12-07 23:16:22.106637,174.192.13.18,usmith,True,
2018-12-07 23:20:04.614047,86.40.218.53,usmith,False,error_wrong_password
2018-12-07 23:20:05.614047,86.40.218.53,usmith,True,
2018-12-07 23:22:45.500142,86.40.218.53,usmith,True,
2018-12-07 23:51:41.607347,84.242.78.48,asmith,True,
2018-12-07 23:51:42.607347,84.242.78.48,ssmith,False,error_wrong_password
2018-12-07 23:51:43.607347,84.242.78.48,ssmith,False,error_wrong_password
2018-12-07 23:51:44.607347,84.242.78.48,nlopez,False,error_wrong_password
2018-12-07 23:51:45.607347,84.242.78.48,nlopez,False,error_wrong_password
2018-12-07 23:51:46.607347,84.242.78.48,bjones,False,error_wrong_password
2018-12-07 23:51:47.607347,84.242.78.48,bjones,True,
2018-12-07 23:51:48.607347,84.242.78.48,fjons,False,error_wrong_username
2018-12-07 23:51:49.607347,84.242.78.48,fjons,False,error_wrong_username
2018-12-07 23:51:50.607347,84.242.78.48,ikim,False,error_wrong_password
2018-12-07 23:51:51.607347,84.242.78.48,ikim,False,error_wrong_password
2018-12-07 23:51:52.607347,84.242.78.48,lbrown,False,error_wrong_password
2018-12-07 23:51:53.607347,84.242.78.48,lbrown,True,
2018-12-07 23:51:54.607347,84.242.78.48,ysmth,False,error_wrong_username
2018-12-07 23:51:55.607347,84.242.78.48,ysmith,False,error_wrong_password
2018-12-07 23:51:56.607347,84.242.78.48,hbrown,False,error_wrong_password
2018-12-07 23:51:57.607347,84.242.78.48,hbrown,True,
2018-12-07 23:51:58.607347,84.242.78.48,tloez,False,error_wrong_username
2018-12-07 23:51:59.607347,84.242.78.48,tloez,False,error_wrong_username
2018-12-07 23:52:00.607347,84.242.78.48,dba,False,error_wrong_password
2018-12-07 23:52:01.607347,84.242.78.48,dba,False,error_wrong_password
2018-12-07 23:52:02.607347,84.242.78.48,rkim,True,
2018-12-07 23:52:03.607347,84.242.78.48,ubrown,True,
2018-12-07 23:52:04.607347,84.242.78.48,sopez,False,error_wrong_username
2018-12-07 23:52:05.607347,84.242.78.48,sopez,False,error_wrong_username
2018-12-07 23:52:06.607347,84.242.78.48,dlopez,False,error_wrong_password
2018-12-07 23:52:07.607347,84.242.78.48,dlopez,False,error_wrong_password
2018-12-07 23:52:08.607347,84.242.78.48,frown,False,error_wrong_username
2018-12-07 23:52:09.607347,84.242.78.48,fbrown,False,error_wrong_password
2018-12-07 23:52:10.607347,84.242.78.48,xlopz,False,error_wrong_username
2018-12-07 23:52:11.607347,84.242.78.48,xlopez,False,error_wrong_password
2018-12-07 23:52:12.607347,84.242.78.48,csith,False,error_wrong_username
2018-12-07 23:52:13.607347,84.242.78.48,csith,False,error_wrong_username
2018-12-07 23:52:14.607347,84.242.78.48,ikim,True,
2018-12-07 23:52:15.607347,84.242.78.48,hlopez,False,error_wrong_password
2018-12-07 23:52:16.607347,84.242.78.48,hlopez,True,
2018-12-07 23:52:17.607347,84.242.78.48,qsmith,True,
2018-12-07 23:52:18.607347,84.242.78.48,tbrewn,False,error_wrong_username
2018-12-07 23:52:19.607347,84.242.78.48,tbrewn,False,error_wrong_username
2018-12-07 23:52:20.607347,84.242.78.48,qlopez,True,
2018-12-07 23:52:21.607347,84.242.78.48,psmith,True,
2018-12-07 23:52:22.607347,84.242.78.48,ojones,False,error_wrong_password
2018-12-07 23:52:23.607347,84.242.78.48,ojones,True,
2018-12-07 23:52:24.607347,84.242.78.48,alopez,False,error_wrong_password
2018-12-07 23:52:25.607347,84.242.78.48,alopez,False,error_wrong_password
2018-12-07 23:52:26.607347,84.242.78.48,brown,False,error_wrong_username
2018-12-07 23:52:27.607347,84.242.78.48,brown,False,error_wrong_username
2018-12-07 23:52:28.607347,84.242.78.48,ulopz,False,error_wrong_username
2018-12-07 23:52:29.607347,84.242.78.48,ulopz,False,error_wrong_username
2018-12-07 23:52:30.607347,84.242.78.48,joim,False,error_wrong_username
2018-12-07 23:52:31.607347,84.242.78.48,joim,False,error_wrong_username
2018-12-07 23:52:32.607347,84.242.78.48,osmith,True,
2018-12-07 23:52:33.607347,84.242.78.48,hjonrs,False,error_wrong_username
2018-12-07 23:52:34.607347,84.242.78.48,hjones,False,error_wrong_password
2018-12-07 23:52:35.607347,84.242.78.48,maser,False,error_wrong_username
2018-12-07 23:52:36.607347,84.242.78.48,master,False,error_wrong_password
2018-12-07 23:52:37.607347,84.242.78.48,tjones,False,error_wrong_password
2018-12-07 23:52:38.607347,84.242.78.48,tjones,True,
2018-12-07 23:52:39.607347,84.242.78.48,ijoes,False,error_wrong_username
2018-12-07 23:52:40.607347,84.242.78.48,ijoes,False,error_wrong_username
2018-12-07 23:52:41.607347,84.242.78.48,uim,False,error_wrong_username
2018-12-07 23:52:42.607347,84.242.78.48,uim,False,error_wrong_username
2018-12-07 23:52:43.607347,84.242.78.48,hsmith,False,error_wrong_password
2018-12-07 23:52:44.607347,84.242.78.48,hsmith,False,error_wrong_password
2018-12-07 23:52:45.607347,84.242.78.48,xsmit,False,error_wrong_username
2018-12-07 23:52:46.607347,84.242.78.48,xsmit,False,error_wrong_username
2018-12-07 23:52:47.607347,84.242.78.48,flopjz,False,error_wrong_username
2018-12-07 23:52:48.607347,84.242.78.48,flopjz,False,error_wrong_username
2018-12-07 23:52:49.607347,84.242.78.48,qbrown,True,
2018-12-07 23:52:50.607347,84.242.78.48,kbrown,True,
2018-12-07 23:52:51.607347,84.242.78.48,vkm,False,error_wrong_username
2018-12-07 23:52:52.607347,84.242.78.48,vkm,False,error_wrong_username
2018-12-07 23:52:53.607347,84.242.78.48,rsmit,False,error_wrong_username
2018-12-07 23:52:54.607347,84.242.78.48,rsmit,False,error_wrong_username
2018-12-07 23:52:55.607347,84.242.78.48,nbrgwn,False,error_wrong_username
2018-12-07 23:52:56.607347,84.242.78.48,nbrgwn,False,error_wrong_username
2018-12-07 23:52:57.607347,84.242.78.48,mumith,False,error_wrong_username
2018-12-07 23:52:58.607347,84.242.78.48,msmith,False,error_wrong_password
2018-12-07 23:52:59.607347,84.242.78.48,kjoues,False,error_wrong_username
2018-12-07 23:53:00.607347,84.242.78.48,kjoues,False,error_wrong_username
2018-12-07 23:53:01.607347,84.242.78.48,jsmith,True,
2018-12-07 23:53:02.607347,84.242.78.48,mkim,False,error_wrong_password
2018-12-07 23:53:03.607347,84.242.78.48,mkim,True,
2018-12-07 23:53:04.607347,84.242.78.48,nsmith,False,error_wrong_password
2018-12-07 23:53:05.607347,84.242.78.48,nsmith,False,error_wrong_password
2018-12-07 23:53:06.607347,84.242.78.48,pbrow,False,error_wrong_username
2018-12-07 23:53:07.607347,84.242.78.48,pbrown,True,
2018-12-07 23:53:08.607347,84.242.78.48,ylopez,False,error_wrong_password
2018-12-07 23:53:09.607347,84.242.78.48,ylopez,False,error_wrong_password
2018-12-07 23:53:10.607347,84.242.78.48,esmith,True,
2018-12-07 23:53:11.607347,84.242.78.48,wjones,False,error_wrong_password
2018-12-07 23:53:12.607347,84.242.78.48,wjones,False,error_wrong_password
2018-12-07 23:53:13.607347,84.242.78.48,wbrown,False,error_wrong_password
2018-12-07 23:53:14.607347,84.242.78.48,wbrown,True,
2018-12-07 23:53:15.607347,84.242.78.48,obrown,False,error_wrong_password
2018-12-07 23:53:16.607347,84.242.78.48,obrown,False,error_wrong_password
2018-12-07 23:53:17.607347,84.242.78.48,wbrow,False,error_wrong_username
2018-12-07 23:53:18.607347,84.242.78.48,wbrow,False,error_wrong_username
2018-12-07 23:53:19.607347,84.242.78.48,fkim,False,error_wrong_password
2018-12-07 23:53:20.607347,84.242.78.48,fkim,True,
2018-12-07 23:53:21.607347,84.242.78.48,ckim,False,error_wrong_password
2018-12-07 23:53:22.607347,84.242.78.48,ckim,False,error_wrong_password
2018-12-07 23:53:23.607347,84.242.78.48,mbron,False,error_wrong_username
2018-12-07 23:53:24.607347,84.242.78.48,mbrown,True,
2018-12-07 23:53:25.607347,84.242.78.48,djones,False,error_wrong_password
2018-12-07 23:53:26.607347,84.242.78.48,djones,True,
2018-12-07 23:53:27.607347,84.242.78.48,klopez,False,error_wrong_password
2018-12-07 23:53:28.607347,84.242.78.48,klopez,False,error_wrong_password
2018-12-07 23:53:29.607347,84.242.78.48,nsmmth,False,error_wrong_username
2018-12-07 23:53:30.607347,84.242.78.48,nsmmth,False,error_wrong_username
2018-12-07 23:53:31.607347,84.242.78.48,clrown,False,error_wrong_username
2018-12-07 23:53:32.607347,84.242.78.48,cbrown,False,error_wrong_password
2018-12-07 23:53:33.607347,84.242.78.48,pkim,False,error_wrong_password
2018-12-07 23:53:34.607347,84.242.78.48,pkim,True,
2018-12-07 23:53:35.607347,84.242.78.48,tsmith,False,error_wrong_password
2018-12-07 23:53:36.607347,84.242.78.48,tsmith,True,
2018-12-07 23:53:37.607347,84.242.78.48,ubrown,False,error_wrong_password
2018-12-07 23:53:38.607347,84.242.78.48,ubrown,False,error_wrong_password
2018-12-07 23:53:39.607347,84.242.78.48,szones,False,error_wrong_username
2018-12-07 23:53:40.607347,84.242.78.48,szones,False,error_wrong_username
2018-12-07 23:53:41.607347,84.242.78.48,ibrow,False,error_wrong_username
2018-12-07 23:53:42.607347,84.242.78.48,ibrow,False,error_wrong_username
2018-12-07 23:53:43.607347,84.242.78.48,lshith,False,error_wrong_username
2018-12-07 23:53:44.607347,84.242.78.48,lshith,False,error_wrong_username
2018-12-07 23:53:45.607347,84.242.78.48,ujones,False,error_wrong_password
2018-12-07 23:53:46.607347,84.242.78.48,ujones,True,
2018-12-07 23:53:47.607347,84.242.78.48,wkig,False,error_wrong_username
2018-12-07 23:53:48.607347,84.242.78.48,wkig,False,error_wrong_username
2018-12-07 23:53:49.607347,84.242.78.48,blopez,False,error_wrong_password
2018-12-07 23:53:50.607347,84.242.78.48,blopez,False,error_wrong_password
2018-12-07 23:53:51.607347,84.242.78.48,llopez,True,
2018-12-07 23:53:52.607347,84.242.78.48,mlopez,True,
2018-12-07 23:53:53.607347,84.242.78.48,brown,False,error_wrong_username
2018-12-07 23:53:54.607347,84.242.78.48,brown,False,error_wrong_username
2018-12-07 23:53:55.607347,84.242.78.48,usmth,False,error_wrong_username
2018-12-07 23:53:56.607347,84.242.78.48,usmth,False,error_wrong_username
2018-12-07 23:53:57.607347,84.242.78.48,lopez,False,error_wrong_username
2018-12-07 23:53:58.607347,84.242.78.48,lopez,False,error_wrong_username
2018-12-07 23:53:59.607347,84.242.78.48,smith,False,error_wrong_username
2018-12-07 23:54:00.607347,84.242.78.48,smith,False,error_wrong_username
2018-12-07 23:54:01.607347,84.242.78.48,qkm,False,error_wrong_username
2018-12-07 23:54:02.607347,84.242.78.48,qkm,False,error_wrong_username
2018-12-07 23:54:03.607347,84.242.78.48,pjonec,False,error_wrong_username
2018-12-07 23:54:04.607347,84.242.78.48,pjonec,False,error_wrong_username
2018-12-07 23:54:05.607347,84.242.78.48,lones,False,error_wrong_username
2018-12-07 23:54:06.607347,84.242.78.48,lones,False,error_wrong_username
2018-12-07 23:54:07.607347,84.242.78.48,jones,False,error_wrong_username
2018-12-07 23:54:08.607347,84.242.78.48,yjones,True,
2018-12-07 23:54:09.607347,84.242.78.48,ajoes,False,error_wrong_username
2018-12-07 23:54:10.607347,84.242.78.48,ajones,False,error_wrong_password
2018-12-07 23:54:11.607347,84.242.78.48,dkim,True,
2018-12-07 23:54:12.607347,84.242.78.48,okim,False,error_wrong_password
2018-12-07 23:54:13.607347,84.242.78.48,okim,True,
2018-12-07 23:54:14.607347,84.242.78.48,gbrown,False,error_wrong_password
2018-12-07 23:54:15.607347,84.242.78.48,gbrown,False,error_wrong_password
2018-12-07 23:54:16.607347,84.242.78.48,ploez,False,error_wrong_username
2018-12-07 23:54:17.607347,84.242.78.48,ploez,False,error_wrong_username
2018-12-07 23:54:18.607347,84.242.78.48,zjnes,False,error_wrong_username
2018-12-07 23:54:19.607347,84.242.78.48,zjnes,False,error_wrong_username
2018-12-07 23:54:20.607347,84.242.78.48,olopez,False,error_wrong_password
2018-12-07 23:54:21.607347,84.242.78.48,olopez,True,
2018-12-07 23:54:22.607347,84.242.78.48,llopvz,False,error_wrong_username
2018-12-07 23:54:23.607347,84.242.78.48,llopvz,False,error_wrong_username
2018-12-07 23:54:24.607347,84.242.78.48,zkim,False,error_wrong_password
2018-12-07 23:54:25.607347,84.242.78.48,zkim,True,
2018-12-07 23:54:26.607347,84.242.78.48,ekip,False,error_wrong_username
2018-12-07 23:54:27.607347,84.242.78.48,ekip,False,error_wrong_username
2018-12-07 23:54:28.607347,84.242.78.48,sbrown,True,
2018-12-07 23:54:29.607347,84.242.78.48,gkim,False,error_wrong_password
2018-12-07 23:54:30.607347,84.242.78.48,gkim,True,
2018-12-07 23:54:31.607347,84.242.78.48,vsmivh,False,error_wrong_username
2018-12-07 23:54:32.607347,84.242.78.48,vsmith,True,
2018-12-07 23:54:33.607347,84.242.78.48,njoves,False,error_wrong_username
2018-12-07 23:54:34.607347,84.242.78.48,njoves,False,error_wrong_username
2018-12-07 23:54:35.607347,84.242.78.48,vjoneg,False,error_wrong_username
2018-12-07 23:54:36.607347,84.242.78.48,vjoneg,False,error_wrong_username
2018-12-07 23:54:37.607347,84.242.78.48,kim,False,error_wrong_username
2018-12-07 23:54:38.607347,84.242.78.48,kim,False,error_wrong_username
2018-12-07 23:54:39.607347,84.242.78.48,rjone,False,error_wrong_username
2018-12-07 23:54:40.607347,84.242.78.48,rjone,False,error_wrong_username
2018-12-07 23:54:41.607347,84.242.78.48,gnones,False,error_wrong_username
2018-12-07 23:54:42.607347,84.242.78.48,gjones,False,error_wrong_password
2018-12-07 23:54:43.607347,84.242.78.48,wlogez,False,error_wrong_username
2018-12-07 23:54:44.607347,84.242.78.48,wlogez,False,error_wrong_username
2018-12-07 23:54:45.607347,84.242.78.48,akir,False,error_wrong_username
2018-12-07 23:54:46.607347,84.242.78.48,akir,False,error_wrong_username
2018-12-07 23:54:47.607347,84.242.78.48,zsmith,False,error_wrong_password
2018-12-07 23:54:48.607347,84.242.78.48,zsmith,False,error_wrong_password
2018-12-07 23:54:49.607347,84.242.78.48,mones,False,error_wrong_username
2018-12-07 23:54:50.607347,84.242.78.48,mones,False,error_wrong_username
2018-12-07 23:54:51.607347,84.242.78.48,mim,False,error_wrong_username
2018-12-07 23:54:52.607347,84.242.78.48,mim,False,error_wrong_username
2018-12-07 23:54:53.607347,84.242.78.48,fsmith,False,error_wrong_password
2018-12-07 23:54:54.607347,84.242.78.48,fsmith,False,error_wrong_password
2018-12-07 23:54:55.607347,84.242.78.48,ebown,False,error_wrong_username
2018-12-07 23:54:56.607347,84.242.78.48,ebrown,True,
2018-12-07 23:54:57.607347,84.242.78.48,zbrown,False,error_wrong_password
2018-12-07 23:54:58.607347,84.242.78.48,zbrown,True,
2018-12-07 23:54:59.607347,84.242.78.48,xjonls,False,error_wrong_username
2018-12-07 23:55:00.607347,84.242.78.48,xjonls,False,error_wrong_username
2018-12-07 23:55:01.607347,84.242.78.48,zlopwz,False,error_wrong_username
2018-12-07 23:55:02.607347,84.242.78.48,zlopwz,False,error_wrong_username
