datetime,source_ip,username,success,failure_reason
2019-12-09 03:31:21.011782,219.230.84.203,cjnes,False,error_wrong_username
2019-12-09 03:31:22.011782,219.230.84.203,ubrowl,False,error_wrong_username
2019-12-09 03:31:23.011782,219.230.84.203,ubrowl,False,error_wrong_username
2019-12-09 03:31:24.011782,219.230.84.203,kjons,False,error_wrong_username
2019-12-09 03:31:25.011782,219.230.84.203,kjons,False,error_wrong_username
2019-12-09 03:31:26.011782,219.230.84.203,tki,False,error_wrong_username
2019-12-09 03:31:27.011782,219.230.84.203,tkim,True,
2019-12-09 03:31:28.011782,219.230.84.203,jlopez,False,error_wrong_password
2019-12-09 03:31:29.011782,219.230.84.203,jlopez,False,error_wrong_password
2019-12-09 03:31:30.011782,219.230.84.203,dlpez,False,error_wrong_username
2019-12-09 03:31:31.011782,219.230.84.203,dlopez,False,error_wrong_password
2019-12-09 03:31:32.011782,219.230.84.203,ulopez,True,
2019-12-09 03:31:33.011782,219.230.84.203,cbrwn,False,error_wrong_username
2019-12-09 03:31:34.011782,219.230.84.203,cbrwn,False,error_wrong_username
2019-12-09 03:31:35.011782,219.230.84.203,mki,False,error_wrong_username
2019-12-09 03:31:36.011782,219.230.84.203,mkim,True,
2019-12-09 03:31:37.011782,219.230.84.203,gones,False,error_wrong_username
2019-12-09 03:31:38.011782,219.230.84.203,gones,False,error_wrong_username
2019-12-09 03:31:39.011782,219.230.84.203,jjonzs,False,error_wrong_username
2019-12-09 03:31:40.011782,219.230.84.203,jjonzs,False,error_wrong_username
2019-12-09 03:31:41.011782,219.230.84.203,slopez,False,error_wrong_password
2019-12-09 03:31:42.011782,219.230.84.203,slopez,True,
2019-12-09 03:31:43.011782,219.230.84.203,mbron,False,error_wrong_username
2019-12-09 03:31:44.011782,219.230.84.203,mbron,False,error_wrong_username
2019-12-09 03:31:45.011782,219.230.84.203,ski,False,error_wrong_username
2019-12-09 03:31:46.011782,219.230.84.203,ski,False,error_wrong_username
2019-12-09 03:31:47.011782,219.230.84.203,topez,False,error_wrong_username
2019-12-09 03:31:48.011782,219.230.84.203,topez,False,error_wrong_username
2019-12-09 03:31:49.011782,219.230.84.203,smith,False,error_wrong_username
2019-12-09 03:31:50.011782,219.230.84.203,smith,False,error_wrong_username
2019-12-09 03:31:51.011782,219.230.84.203,ojons,False,error_wrong_username
2019-12-09 03:31:52.011782,219.230.84.203,ojones,True,
2019-12-09 03:31:53.011782,219.230.84.203,rim,False,error_wrong_username
2019-12-09 03:31:54.011782,219.230.84.203,rim,False,error_wrong_username
2019-12-09 03:31:55.011782,219.230.84.203,zkam,False,error_wrong_username
2019-12-09 03:31:56.011782,219.230.84.203,zkim,False,error_wrong_password
2019-12-09 03:31:57.011782,219.230.84.203,xtim,False,error_wrong_username
2019-12-09 03:31:58.011782,219.230.84.203,xtim,False,error_wrong_username
2019-12-09 03:31:59.011782,219.230.84.203,dgones,False,error_wrong_username
2019-12-09 03:32:00.011782,219.230.84.203,dgones,False,error_wrong_username
2019-12-09 03:32:01.011782,219.230.84.203,usmith,False,error_wrong_password
2019-12-09 03:32:02.011782,219.230.84.203,usmith,False,error_wrong_password
2019-12-09 03:32:03.011782,219.230.84.203,rjones,False,error_wrong_password
2019-12-09 03:32:04.011782,219.230.84.203,rjones,True,
2019-12-09 03:32:05.011782,219.230.84.203,zjones,True,
2019-12-09 03:32:06.011782,219.230.84.203,phopez,False,error_wrong_username
2019-12-09 03:32:07.011782,219.230.84.203,phopez,False,error_wrong_username
2019-12-09 03:32:08.011782,219.230.84.203,qbrown,False,error_wrong_password
2019-12-09 03:32:09.011782,219.230.84.203,qbrown,True,
2019-12-09 03:32:10.011782,219.230.84.203,ulopev,False,error_wrong_username
2019-12-09 03:32:11.011782,219.230.84.203,ulopez,False,error_wrong_password
2019-12-09 03:32:12.011782,219.230.84.203,kim,False,error_wrong_username
2019-12-09 03:32:13.011782,219.230.84.203,kim,False,error_wrong_username
2019-12-09 03:32:14.011782,219.230.84.203,bdrown,False,error_wrong_username
2019-12-09 03:32:15.011782,219.230.84.203,bdrown,False,error_wrong_username
2019-12-09 03:32:16.011782,219.230.84.203,ejoses,False,error_wrong_username
2019-12-09 03:32:17.011782,219.230.84.203,ejoses,False,error_wrong_username
2019-12-09 03:32:18.011782,219.230.84.203,master,True,
2019-12-09 03:32:19.011782,219.230.84.203,qkiv,False,error_wrong_username
2019-12-09 03:32:20.011782,219.230.84.203,qkiv,False,error_wrong_username
2019-12-09 03:32:21.011782,219.230.84.203,brown,False,error_wrong_username
2019-12-09 03:32:22.011782,219.230.84.203,brown,False,error_wrong_username
2019-12-09 03:32:23.011782,219.230.84.203,kumith,False,error_wrong_username
2019-12-09 03:32:24.011782,219.230.84.203,kumith,False,error_wrong_username
2019-12-09 03:42:42.651647,100.43.18.36,nsmith,True,
2019-12-09 04:04:31.897509,100.43.18.36,nsmith,False,error_wrong_password
2019-12-09 04:04:32.897509,100.43.18.36,nsmith,True,
2019-12-09 04:57:27.709196,70.75.40.168,tlopez,True,
2019-12-09 04:59:34.584863,134.156.174.60,nsmith,True,
2019-12-09 05:06:44.769233,134.156.174.60,nsmith,True,
2019-12-09 05:09:15.953091,134.156.174.60,nsmith,True,
2019-12-09 05:35:44.469537,236.44.247.104,mkim,False,error_wrong_password
2019-12-09 05:35:45.469537,236.44.247.104,mkim,True,
2019-12-09 05:41:00.341523,236.44.247.104,mkim,True,
2019-12-09 05:42:59.568686,150.0.229.236,mkim,True,
2019-12-09 06:07:31.485369,150.0.229.236,mkim,True,
2019-12-09 06:08:00.400287,150.0.229.236,mkim,True,
2019-12-09 06:49:44.964232,236.44.247.104,mkim,True,
2019-12-09 07:06:29.842739,200.5.34.41,nbrown,True,
2019-12-09 08:06:24.105766,15.254.166.129,kjones,True,
2019-12-09 08:24:47.778504,40.180.36.62,kjones,True,
2019-12-09 08:30:35.245126,202.3.184.21,nbrown,False,error_wrong_password
2019-12-09 08:30:36.245126,202.3.184.21,nbrown,True,
2019-12-09 09:22:55.095577,80.56.196.222,vkim,True,
2019-12-09 09:29:45.680287,200.5.34.41,nbrown,True,
2019-12-09 09:36:18.886348,136.183.55.115,asmth,False,error_wrong_username
2019-12-09 09:36:19.886348,136.183.55.115,asmth,False,error_wrong_username
2019-12-09 09:36:20.886348,136.183.55.115,ibown,False,error_wrong_username
2019-12-09 09:36:21.886348,136.183.55.115,ibown,False,error_wrong_username
2019-12-09 09:36:22.886348,136.183.55.115,rjonfs,False,error_wrong_username
2019-12-09 09:36:23.886348,136.183.55.115,rjonfs,False,error_wrong_username
2019-12-09 09:36:24.886348,136.183.55.115,ba,False,error_wrong_username
2019-12-09 09:36:25.886348,136.183.55.115,ba,False,error_wrong_username
2019-12-09 09:36:26.886348,136.183.55.115,pkim,False,error_wrong_password
2019-12-09 09:36:27.886348,136.183.55.115,pkim,False,error_wrong_password
2019-12-09 09:36:28.886348,136.183.55.115,ekim,False,error_wrong_password
2019-12-09 09:36:29.886348,136.183.55.115,ekim,False,error_wrong_password
2019-12-09 09:36:30.886348,136.183.55.115,fmith,False,error_wrong_username
2019-12-09 09:36:31.886348,136.183.55.115,fmith,False,error_wrong_username
2019-12-09 09:36:32.886348,136.183.55.115,nsmth,False,error_wrong_username
2019-12-09 09:36:33.886348,136.183.55.115,nsmth,False,error_wrong_username
2019-12-09 09:36:34.886348,136.183.55.115,abrown,False,error_wrong_password
2019-12-09 09:36:35.886348,136.183.55.115,abrown,True,
2019-12-09 09:36:36.886348,136.183.55.115,vjones,False,error_wrong_password
2019-12-09 09:36:37.886348,136.183.55.115,vjones,False,error_wrong_password
2019-12-09 09:36:38.886348,136.183.55.115,qlopez,True,
2019-12-09 09:36:39.886348,136.183.55.115,nlpez,False,error_wrong_username
2019-12-09 09:36:40.886348,136.183.55.115,nlpez,False,error_wrong_username
2019-12-09 09:36:41.886348,136.183.55.115,uki,False,error_wrong_username
2019-12-09 09:36:42.886348,136.183.55.115,uki,False,error_wrong_username
2019-12-09 09:36:43.886348,136.183.55.115,pones,False,error_wrong_username
2019-12-09 09:36:44.886348,136.183.55.115,pones,False,error_wrong_username
2019-12-09 09:36:45.886348,136.183.55.115,xlopez,False,error_wrong_password
2019-12-09 09:36:46.886348,136.183.55.115,xlopez,True,
2019-12-09 09:36:47.886348,136.183.55.115,jlopez,True,
2019-12-09 09:36:48.886348,136.183.55.115,ssmith,False,error_wrong_password
2019-12-09 09:36:49.886348,136.183.55.115,ssmith,True,
2019-12-09 09:36:50.886348,136.183.55.115,gbrown,True,
2019-12-09 09:36:51.886348,136.183.55.115,wkim,False,error_wrong_password
2019-12-09 09:36:52.886348,136.183.55.115,wkim,False,error_wrong_password
2019-12-09 09:36:53.886348,136.183.55.115,xsmith,True,
2019-12-09 09:36:54.886348,136.183.55.115,nki,False,error_wrong_username
2019-12-09 09:36:55.886348,136.183.55.115,nki,False,error_wrong_username
2019-12-09 09:36:56.886348,136.183.55.115,llopez,False,error_wrong_password
2019-12-09 09:36:57.886348,136.183.55.115,llopez,False,error_wrong_password
2019-12-09 09:36:58.886348,136.183.55.115,xkim,False,error_wrong_password
2019-12-09 09:36:59.886348,136.183.55.115,xkim,False,error_wrong_password
2019-12-09 09:37:00.886348,136.183.55.115,ismish,False,error_wrong_username
2019-12-09 09:37:01.886348,136.183.55.115,ismith,True,
2019-12-09 09:37:02.886348,136.183.55.115,kbrown,False,error_wrong_password
2019-12-09 09:37:03.886348,136.183.55.115,kbrown,True,
2019-12-09 09:37:04.886348,136.183.55.115,zkiq,False,error_wrong_username
2019-12-09 09:37:05.886348,136.183.55.115,zkim,True,
2019-12-09 09:37:06.886348,136.183.55.115,cjones,False,error_wrong_password
2019-12-09 09:37:07.886348,136.183.55.115,cjones,True,
2019-12-09 09:37:08.886348,136.183.55.115,wlovez,False,error_wrong_username
2019-12-09 09:37:09.886348,136.183.55.115,wlovez,False,error_wrong_username
2019-12-09 09:37:10.886348,136.183.55.115,usmito,False,error_wrong_username
2019-12-09 09:37:11.886348,136.183.55.115,usmito,False,error_wrong_username
2019-12-09 09:37:12.886348,136.183.55.115,maser,False,error_wrong_username
2019-12-09 09:37:13.886348,136.183.55.115,master,False,error_wrong_password
2019-12-09 09:37:14.886348,136.183.55.115,mkgm,False,error_wrong_username
2019-12-09 09:37:15.886348,136.183.55.115,mkgm,False,error_wrong_username
2019-12-09 09:37:16.886348,136.183.55.115,xbrown,True,
2019-12-09 09:37:17.886348,136.183.55.115,bbrowc,False,error_wrong_username
2019-12-09 09:37:18.886348,136.183.55.115,bbrowc,False,error_wrong_username
2019-12-09 09:37:19.886348,136.183.55.115,yim,False,error_wrong_username
2019-12-09 09:37:20.886348,136.183.55.115,yim,False,error_wrong_username
2019-12-09 09:37:21.886348,136.183.55.115,qmith,False,error_wrong_username
2019-12-09 09:37:22.886348,136.183.55.115,qmith,False,error_wrong_username
2019-12-09 09:37:23.886348,136.183.55.115,hopez,False,error_wrong_username
2019-12-09 09:37:24.886348,136.183.55.115,hopez,False,error_wrong_username
2019-12-09 09:37:25.886348,136.183.55.115,enrown,False,error_wrong_username
2019-12-09 09:37:26.886348,136.183.55.115,ebrown,True,
2019-12-09 09:37:27.886348,136.183.55.115,rkim,True,
2019-12-09 09:37:28.886348,136.183.55.115,zsnith,False,error_wrong_username
2019-12-09 09:37:29.886348,136.183.55.115,zsnith,False,error_wrong_username
2019-12-09 09:37:30.886348,136.183.55.115,abrown,False,error_wrong_password
2019-12-09 09:37:31.886348,136.183.55.115,abrown,True,
2019-12-09 09:37:32.886348,136.183.55.115,jbrown,True,
2019-12-09 09:37:33.886348,136.183.55.115,mlopez,False,error_wrong_password
2019-12-09 09:37:34.886348,136.183.55.115,mlopez,False,error_wrong_password
2019-12-09 09:37:35.886348,136.183.55.115,alopz,False,error_wrong_username
2019-12-09 09:37:36.886348,136.183.55.115,alopz,False,error_wrong_username
2019-12-09 09:37:37.886348,136.183.55.115,tones,False,error_wrong_username
2019-12-09 09:37:38.886348,136.183.55.115,tjones,True,
2019-12-09 09:37:39.886348,136.183.55.115,blopsz,False,error_wrong_username
2019-12-09 09:37:40.886348,136.183.55.115,blopsz,False,error_wrong_username
2019-12-09 09:37:41.886348,136.183.55.115,dbrown,True,
2019-12-09 09:37:42.886348,136.183.55.115,sbwown,False,error_wrong_username
2019-12-09 09:37:43.886348,136.183.55.115,sbwown,False,error_wrong_username
2019-12-09 09:37:44.886348,136.183.55.115,jones,False,error_wrong_username
2019-12-09 09:37:45.886348,136.183.55.115,bjones,True,
2019-12-09 09:37:46.886348,136.183.55.115,ysmith,False,error_wrong_password
2019-12-09 09:37:47.886348,136.183.55.115,ysmith,True,
2019-12-09 09:37:48.886348,136.183.55.115,ylopez,False,error_wrong_password
2019-12-09 09:37:49.886348,136.183.55.115,ylopez,False,error_wrong_password
2019-12-09 09:37:50.886348,136.183.55.115,hjines,False,error_wrong_username
2019-12-09 09:37:51.886348,136.183.55.115,hjines,False,error_wrong_username
2019-12-09 09:37:52.886348,136.183.55.115,ajones,False,error_wrong_password
2019-12-09 09:37:53.886348,136.183.55.115,ajones,False,error_wrong_password
2019-12-09 09:37:54.886348,136.183.55.115,ikim,False,error_wrong_password
2019-12-09 09:37:55.886348,136.183.55.115,ikim,True,
2019-12-09 09:37:56.886348,136.183.55.115,vbrown,True,
2019-12-09 09:44:12.661976,202.3.184.21,nbrown,True,
2019-12-09 10:04:11.037567,131.96.35.217,vkim,True,
2019-12-09 10:55:41.521102,142.89.86.32,vkim,True,
2019-12-09 10:55:47.862797,80.56.196.222,vkim,True,
2019-12-09 11:00:42.744366,215.222.75.229,okim,True,
2019-12-09 11:40:08.873900,169.196.86.169,okim,False,error_wrong_password
2019-12-09 11:40:09.873900,169.196.86.169,okim,True,
2019-12-09 11:46:08.753607,169.196.86.169,okim,True,
2019-12-09 11:48:43.941740,13.183.250.233,ssmith,True,
2019-12-09 11:56:20.794446,13.183.250.233,ssmith,True,
2019-12-09 11:56:46.134181,13.183.250.233,ssmith,True,
2019-12-09 12:01:12.335033,207.155.244.183,asmith,True,
2019-12-09 12:05:30.405841,215.20.132.248,asmith,True,
2019-12-09 12:09:34.881014,169.196.86.169,okim,True,
2019-12-09 12:30:22.109842,13.183.250.233,ssmith,True,
2019-12-09 12:38:37.592284,13.183.250.233,ssmith,True,
2019-12-09 12:44:25.812959,13.183.250.233,ssmith,False,error_wrong_password
2019-12-09 12:44:26.812959,13.183.250.233,ssmith,True,
2019-12-09 12:44:54.004099,215.222.75.229,okim,True,
2019-12-09 12:47:55.518044,13.183.250.233,ssmith,True,
2019-12-09 13:03:30.953103,207.155.244.183,asmith,True,
2019-12-09 13:13:58.350548,215.20.132.248,asmith,True,
2019-12-09 13:14:19.248274,215.20.132.248,asmith,True,
2019-12-09 13:29:43.825643,29.192.209.4,llopez,True,
2019-12-09 13:44:19.921534,43.127.227.189,llopez,True,
2019-12-09 13:48:19.053804,29.192.209.4,llopez,True,
2019-12-09 14:04:28.465382,89.81.124.168,zlopez,True,
2019-12-09 14:25:32.457942,89.81.124.168,zlopez,False,error_wrong_password
2019-12-09 14:25:33.457942,89.81.124.168,zlopez,True,
2019-12-09 14:37:08.116849,89.81.124.168,zlopez,True,
2019-12-09 15:06:33.221023,89.81.124.168,zlopez,True,
2019-12-09 15:33:29.848663,183.144.213.121,jjoaes,False,error_wrong_username
2019-12-09 15:33:30.848663,183.144.213.121,jjoaes,False,error_wrong_username
2019-12-09 15:33:31.848663,183.144.213.121,nbrown,False,error_wrong_password
2019-12-09 15:33:32.848663,183.144.213.121,nbrown,True,
2019-12-09 15:33:33.848663,183.144.213.121,nlopez,False,error_wrong_password
2019-12-09 15:33:34.848663,183.144.213.121,nlopez,False,error_wrong_password
2019-12-09 15:33:35.848663,183.144.213.121,ekic,False,error_wrong_username
2019-12-09 15:33:36.848663,183.144.213.121,ekic,False,error_wrong_username
2019-12-09 15:33:37.848663,183.144.213.121,gjones,True,
2019-12-09 15:33:38.848663,183.144.213.121,ukim,True,
2019-12-09 15:33:39.848663,183.144.213.121,ylopez,False,error_wrong_password
2019-12-09 15:33:40.848663,183.144.213.121,ylopez,True,
2019-12-09 15:33:41.848663,183.144.213.121,qlope,False,error_wrong_username
2019-12-09 15:33:42.848663,183.144.213.121,qlope,False,error_wrong_username
2019-12-09 15:33:43.848663,183.144.213.121,xjones,False,error_wrong_password
2019-12-09 15:33:44.848663,183.144.213.121,xjones,False,error_wrong_password
2019-12-09 15:33:45.848663,183.144.213.121,wkm,False,error_wrong_username
2019-12-09 15:33:46.848663,183.144.213.121,wkm,False,error_wrong_username
2019-12-09 15:33:47.848663,183.144.213.121,llopez,False,error_wrong_password
2019-12-09 15:33:48.848663,183.144.213.121,llopez,False,error_wrong_password
2019-12-09 15:33:49.848663,183.144.213.121,hkim,True,
2019-12-09 15:33:50.848663,183.144.213.121,osmith,False,error_wrong_password
2019-12-09 15:33:51.848663,183.144.213.121,osmith,False,error_wrong_password
2019-12-09 15:33:52.848663,183.144.213.121,cjgnes,False,error_wrong_username
2019-12-09 15:33:53.848663,183.144.213.121,cjgnes,False,error_wrong_username
2019-12-09 15:33:54.848663,183.144.213.121,lbrown,False,error_wrong_password
2019-12-09 15:33:55.848663,183.144.213.121,lbrown,True,
2019-12-09 15:33:56.848663,183.144.213.121,zsmtth,False,error_wrong_username
2019-12-09 15:33:57.848663,183.144.213.121,zsmtth,False,error_wrong_username
2019-12-09 15:33:58.848663,183.144.213.121,flpez,False,error_wrong_username
2019-12-09 15:33:59.848663,183.144.213.121,flpez,False,error_wrong_username
2019-12-09 15:34:00.848663,183.144.213.121,gsmith,True,
2019-12-09 15:34:01.848663,183.144.213.121,gki,False,error_wrong_username
2019-12-09 15:34:02.848663,183.144.213.121,gki,False,error_wrong_username
2019-12-09 15:34:03.848663,183.144.213.121,ybrown,True,
2019-12-09 15:34:04.848663,183.144.213.121,gbdown,False,error_wrong_username
2019-12-09 15:34:05.848663,183.144.213.121,gbdown,False,error_wrong_username
2019-12-09 15:34:06.848663,183.144.213.121,esjith,False,error_wrong_username
2019-12-09 15:34:07.848663,183.144.213.121,esmith,False,error_wrong_password
2019-12-09 15:34:08.848663,183.144.213.121,ismith,True,
2019-12-09 15:34:09.848663,183.144.213.121,ebrown,False,error_wrong_password
2019-12-09 15:34:10.848663,183.144.213.121,ebrown,False,error_wrong_password
2019-12-09 15:34:11.848663,183.144.213.121,smith,False,error_wrong_username
2019-12-09 15:34:12.848663,183.144.213.121,smith,False,error_wrong_username
2019-12-09 15:34:13.848663,183.144.213.121,psmith,False,error_wrong_password
2019-12-09 15:34:14.848663,183.144.213.121,psmith,False,error_wrong_password
2019-12-09 15:34:15.848663,183.144.213.121,clopez,False,error_wrong_password
2019-12-09 15:34:16.848663,183.144.213.121,clopez,True,
2019-12-09 15:34:17.848663,183.144.213.121,ysmith,False,error_wrong_password
2019-12-09 15:34:18.848663,183.144.213.121,ysmith,False,error_wrong_password
2019-12-09 15:34:19.848663,183.144.213.121,brown,False,error_wrong_username
2019-12-09 15:34:20.848663,183.144.213.121,brown,False,error_wrong_username
2019-12-09 15:34:21.848663,183.144.213.121,jlopez,False,error_wrong_password
2019-12-09 15:34:22.848663,183.144.213.121,jlopez,False,error_wrong_password
2019-12-09 15:34:23.848663,183.144.213.121,ajones,False,error_wrong_password
2019-12-09 15:34:24.848663,183.144.213.121,ajones,True,
2019-12-09 15:34:25.848663,183.144.213.121,qbrown,True,
2019-12-09 15:34:26.848663,183.144.213.121,vbrwn,False,error_wrong_username
2019-12-09 15:34:27.848663,183.144.213.121,vbrwn,False,error_wrong_username
2019-12-09 15:34:28.848663,183.144.213.121,alopz,False,error_wrong_username
2019-12-09 15:34:29.848663,183.144.213.121,alopz,False,error_wrong_username
2019-12-09 15:34:30.848663,183.144.213.121,akim,False,error_wrong_password
2019-12-09 15:34:31.848663,183.144.213.121,akim,True,
2019-12-09 15:34:32.848663,183.144.213.121,qkim,False,error_wrong_password
2019-12-09 15:34:33.848663,183.144.213.121,qkim,True,
2019-12-09 15:34:34.848663,183.144.213.121,djones,False,error_wrong_password
2019-12-09 15:34:35.848663,183.144.213.121,djones,False,error_wrong_password
2019-12-09 15:34:36.848663,183.144.213.121,nsmite,False,error_wrong_username
2019-12-09 15:34:37.848663,183.144.213.121,nsmite,False,error_wrong_username
2019-12-09 15:34:38.848663,183.144.213.121,wlopez,True,
2019-12-09 15:34:39.848663,183.144.213.121,lsmith,False,error_wrong_password
2019-12-09 15:34:40.848663,183.144.213.121,lsmith,True,
2019-12-09 15:34:41.848663,183.144.213.121,jones,False,error_wrong_username
2019-12-09 15:34:42.848663,183.144.213.121,yjones,True,
2019-12-09 15:34:43.848663,183.144.213.121,kim,False,error_wrong_username
2019-12-09 15:34:44.848663,183.144.213.121,kim,False,error_wrong_username
2019-12-09 15:34:45.848663,183.144.213.121,zbrown,True,
2019-12-09 15:34:46.848663,183.144.213.121,lkm,False,error_wrong_username
2019-12-09 15:34:47.848663,183.144.213.121,lkm,False,error_wrong_username
2019-12-09 15:34:48.848663,183.144.213.121,zbrdwn,False,error_wrong_username
2019-12-09 15:34:49.848663,183.144.213.121,zbrdwn,False,error_wrong_username
2019-12-09 15:34:50.848663,183.144.213.121,vjones,True,
2019-12-09 15:34:51.848663,183.144.213.121,xlopez,True,
2019-12-09 15:34:52.848663,183.144.213.121,gsmith,True,
2019-12-09 15:34:53.848663,183.144.213.121,mbrowt,False,error_wrong_username
2019-12-09 15:34:54.848663,183.144.213.121,mbrowt,False,error_wrong_username
2019-12-09 15:34:55.848663,183.144.213.121,njones,True,
2019-12-09 15:34:56.848663,183.144.213.121,obrown,True,
2019-12-09 15:34:57.848663,183.144.213.121,ejones,False,error_wrong_password
2019-12-09 15:34:58.848663,183.144.213.121,ejones,True,
2019-12-09 15:34:59.848663,183.144.213.121,csmzth,False,error_wrong_username
2019-12-09 15:35:00.848663,183.144.213.121,csmzth,False,error_wrong_username
2019-12-09 15:35:01.848663,183.144.213.121,skim,False,error_wrong_password
2019-12-09 15:35:02.848663,183.144.213.121,skim,True,
2019-12-09 15:35:03.848663,183.144.213.121,vwopez,False,error_wrong_username
2019-12-09 15:35:04.848663,183.144.213.121,vwopez,False,error_wrong_username
2019-12-09 15:35:05.848663,183.144.213.121,dkm,False,error_wrong_username
2019-12-09 15:35:06.848663,183.144.213.121,dkm,False,error_wrong_username
2019-12-09 15:35:07.848663,183.144.213.121,kkim,True,
2019-12-09 15:35:08.848663,183.144.213.121,hwim,False,error_wrong_username
2019-12-09 15:35:09.848663,183.144.213.121,hwim,False,error_wrong_username
2019-12-09 15:35:10.848663,183.144.213.121,zjonos,False,error_wrong_username
2019-12-09 15:35:11.848663,183.144.213.121,zjonos,False,error_wrong_username
2019-12-09 15:35:12.848663,183.144.213.121,oljpez,False,error_wrong_username
2019-12-09 15:35:13.848663,183.144.213.121,oljpez,False,error_wrong_username
2019-12-09 15:35:14.848663,183.144.213.121,plopez,False,error_wrong_password
2019-12-09 15:35:15.848663,183.144.213.121,plopez,True,
2019-12-09 15:35:16.848663,183.144.213.121,bkiq,False,error_wrong_username
2019-12-09 15:35:17.848663,183.144.213.121,bkim,True,
2019-12-09 15:35:18.848663,183.144.213.121,lones,False,error_wrong_username
2019-12-09 15:35:19.848663,183.144.213.121,lones,False,error_wrong_username
2019-12-09 15:35:20.848663,183.144.213.121,kjones,False,error_wrong_password
2019-12-09 15:35:21.848663,183.144.213.121,kjones,False,error_wrong_password
2019-12-09 15:35:22.848663,183.144.213.121,usmith,False,error_wrong_password
2019-12-09 15:35:23.848663,183.144.213.121,usmith,True,
2019-12-09 15:35:24.848663,183.144.213.121,mlopez,False,error_wrong_password
2019-12-09 15:35:25.848663,183.144.213.121,mlopez,False,error_wrong_password
2019-12-09 15:35:26.848663,183.144.213.121,vmith,False,error_wrong_username
2019-12-09 15:35:27.848663,183.144.213.121,vmith,False,error_wrong_username
2019-12-09 15:35:28.848663,183.144.213.121,bjone,False,error_wrong_username
2019-12-09 15:35:29.848663,183.144.213.121,bjone,False,error_wrong_username
2019-12-09 15:35:30.848663,183.144.213.121,zim,False,error_wrong_username
2019-12-09 15:35:31.848663,183.144.213.121,zkim,False,error_wrong_password
2019-12-09 15:35:32.848663,183.144.213.121,hkim,True,
2019-12-09 15:35:33.848663,183.144.213.121,ulopeg,False,error_wrong_username
2019-12-09 15:35:34.848663,183.144.213.121,ulopeg,False,error_wrong_username
2019-12-09 15:35:35.848663,183.144.213.121,elopez,True,
2019-12-09 15:35:36.848663,183.144.213.121,ssmith,False,error_wrong_password
2019-12-09 15:35:37.848663,183.144.213.121,ssmith,False,error_wrong_password
2019-12-09 15:35:38.848663,183.144.213.121,tlopez,False,error_wrong_password
2019-12-09 15:35:39.848663,183.144.213.121,tlopez,True,
2019-12-09 15:35:40.848663,183.144.213.121,asmith,False,error_wrong_password
2019-12-09 15:35:41.848663,183.144.213.121,asmith,True,
2019-12-09 15:35:42.848663,183.144.213.121,ijmnes,False,error_wrong_username
2019-12-09 15:35:43.848663,183.144.213.121,ijmnes,False,error_wrong_username
2019-12-09 15:35:44.848663,183.144.213.121,brown,False,error_wrong_username
2019-12-09 15:35:45.848663,183.144.213.121,brown,False,error_wrong_username
2019-12-09 15:35:46.848663,183.144.213.121,rsith,False,error_wrong_username
2019-12-09 15:35:47.848663,183.144.213.121,rsith,False,error_wrong_username
2019-12-09 15:35:48.848663,183.144.213.121,jkim,False,error_wrong_password
2019-12-09 15:35:49.848663,183.144.213.121,jkim,False,error_wrong_password
2019-12-09 15:35:50.848663,183.144.213.121,xbpown,False,error_wrong_username
2019-12-09 15:35:51.848663,183.144.213.121,xbpown,False,error_wrong_username
2019-12-09 15:35:52.848663,183.144.213.121,masten,False,error_wrong_username
2019-12-09 15:35:53.848663,183.144.213.121,master,False,error_wrong_password
2019-12-09 15:35:54.848663,183.144.213.121,tjvnes,False,error_wrong_username
2019-12-09 15:35:55.848663,183.144.213.121,tjvnes,False,error_wrong_username
2019-12-09 15:35:56.848663,183.144.213.121,xbrown,False,error_wrong_password
2019-12-09 15:35:57.848663,183.144.213.121,xbrown,False,error_wrong_password
2019-12-09 15:35:58.848663,183.144.213.121,pjones,False,error_wrong_password
2019-12-09 15:35:59.848663,183.144.213.121,pjones,False,error_wrong_password
2019-12-09 15:36:00.848663,183.144.213.121,zlopez,False,error_wrong_password
2019-12-09 15:36:01.848663,183.144.213.121,zlopez,True,
2019-12-09 15:36:02.848663,183.144.213.121,pkim,False,error_wrong_password
2019-12-09 15:36:03.848663,183.144.213.121,pkim,True,
2019-12-09 15:36:04.848663,183.144.213.121,sbrawn,False,error_wrong_username
2019-12-09 15:36:05.848663,183.144.213.121,sbrown,True,
2019-12-09 15:36:06.848663,183.144.213.121,rbrow,False,error_wrong_username
2019-12-09 15:36:07.848663,183.144.213.121,rbrown,False,error_wrong_password
2019-12-09 15:36:08.848663,183.144.213.121,nkil,False,error_wrong_username
2019-12-09 15:36:09.848663,183.144.213.121,nkil,False,error_wrong_username
2019-12-09 15:36:10.848663,183.144.213.121,ykiy,False,error_wrong_username
2019-12-09 15:36:11.848663,183.144.213.121,ykiy,False,error_wrong_username
2019-12-09 15:36:12.848663,183.144.213.121,ubown,False,error_wrong_username
2019-12-09 15:36:13.848663,183.144.213.121,ubrown,True,
2019-12-09 15:36:14.848663,183.144.213.121,iim,False,error_wrong_username
2019-12-09 15:36:15.848663,183.144.213.121,ikim,False,error_wrong_password
2019-12-09 15:36:16.848663,183.144.213.121,kscith,False,error_wrong_username
2019-12-09 15:36:17.848663,183.144.213.121,kscith,False,error_wrong_username
2019-12-09 15:36:18.848663,183.144.213.121,ropez,False,error_wrong_username
