datetime,source_ip,username,success,failure_reason
2019-01-09 07:12:40.942755,6.132.27.197,dsmith,True,
2019-01-09 07:18:27.066287,223.178.55.3,djones,True,
2019-01-09 07:21:07.599890,6.132.27.197,dsmith,True,
2019-01-09 07:24:02.939589,6.132.27.197,dsmith,True,
2019-01-09 07:24:33.157759,223.178.55.3,djones,True,
2019-01-09 07:25:49.962391,223.178.55.3,djones,True,
2019-01-09 07:32:47.918821,6.132.27.197,dsmith,True,
2019-01-09 07:39:57.458308,6.132.27.197,dsmith,True,
2019-01-09 07:44:30.424428,6.132.27.197,dsmith,True,
2019-01-09 08:00:49.252863,119.137.148.47,nsmith,False,error_wrong_password
2019-01-09 08:00:50.252863,119.137.148.47,nsmith,True,
2019-01-09 08:17:58.104372,6.132.27.197,dsmith,True,
2019-01-09 08:21:03.008161,86.134.40.87,nsmith,True,
2019-01-09 08:22:05.536027,86.134.40.87,nsmith,True,
2019-01-09 08:38:25.578935,119.137.148.47,nsmith,True,
2019-01-09 08:40:03.340149,86.134.40.87,nsmith,False,error_wrong_password
2019-01-09 08:40:04.340149,86.134.40.87,nsmith,True,
2019-01-09 08:50:54.573692,86.134.40.87,nsmith,True,
2019-01-09 09:29:50.691837,163.70.126.33,mjones,False,error_wrong_password
2019-01-09 09:29:51.691837,163.70.126.33,mjones,True,
2019-01-09 09:39:00.043840,169.248.242.6,nsmith,False,error_wrong_password
2019-01-09 09:39:01.043840,169.248.242.6,nsmith,True,
2019-01-09 10:16:51.356054,82.151.213.13,dbrown,True,
2019-01-09 10:46:21.120862,163.18.185.107,mjones,False,error_wrong_password
2019-01-09 10:46:22.120862,163.18.185.107,mjones,True,
2019-01-09 11:59:11.750633,82.151.213.13,dbrown,True,
2019-01-09 12:01:10.074903,121.208.14.158,hbrown,False,error_wrong_password
2019-01-09 12:01:11.074903,121.208.14.158,hbrown,True,
2019-01-09 12:23:46.350101,29.74.37.92,jbrown,True,
2019-01-09 12:27:40.541143,29.74.37.92,jbrown,True,
2019-01-09 13:17:10.574782,156.125.97.32,kkim,True,
2019-01-09 13:19:44.093287,156.125.97.32,kkim,True,
2019-01-09 13:26:43.277021,234.193.77.22,hbrown,False,error_wrong_password
2019-01-09 13:26:44.277021,234.193.77.22,hbrown,True,
2019-01-09 13:37:39.390816,121.208.14.158,hbrown,True,
2019-01-09 13:51:00.417122,156.125.97.32,kkim,False,error_wrong_password
2019-01-09 13:51:01.417122,156.125.97.32,kkim,True,
2019-01-09 14:06:59.695029,156.125.97.32,kkim,True,
2019-01-09 14:34:07.831028,234.193.77.22,hbrown,False,error_wrong_password
2019-01-09 14:34:08.831028,234.193.77.22,hbrown,True,
2019-01-09 15:21:30.727058,222.178.53.26,zkim,True,
2019-01-09 16:03:25.156220,88.89.16.210,jkim,True,
2019-01-09 16:04:14.313102,88.89.16.210,jkim,True,
2019-01-09 16:05:59.703973,142.163.253.58,jkim,True,
2019-01-09 17:23:09.931726,30.67.241.95,xbrown,True,
2019-01-09 17:28:28.724372,30.67.241.95,xbrown,True,
2019-01-09 18:18:32.515906,158.11.94.79,yjones,True,
2019-01-09 18:47:06.750879,158.11.94.79,yjones,True,
2019-01-09 19:56:36.837543,158.11.94.79,yjones,True,
2019-01-09 20:12:29.038307,164.253.117.48,mbrown,False,error_wrong_password
2019-01-09 20:12:30.038307,164.253.117.48,mbrown,True,
2019-01-09 20:22:58.899135,164.253.117.48,mbrown,True,
2019-01-09 20:27:17.870145,25.246.225.197,hlopez,True,
2019-01-09 20:30:23.978404,164.253.117.48,mbrown,True,
2019-01-09 20:49:46.497736,158.11.94.79,yjones,True,
2019-01-09 21:02:19.106949,110.216.28.51,msmith,True,
2019-01-09 21:05:02.589540,110.216.28.51,msmith,True,
2019-01-09 21:18:02.074348,110.216.28.51,msmith,False,error_wrong_password
2019-01-09 21:18:03.074348,110.216.28.51,msmith,True,
2019-01-09 21:49:14.094885,158.11.94.79,yjones,True,
2019-01-09 22:09:55.800504,16.118.156.50,fbrown,True,
2019-01-09 22:30:05.355788,16.118.156.50,fbrown,True,
2019-01-09 22:41:50.647797,16.118.156.50,fbrown,True,
2019-01-10 00:03:15.133467,227.55.249.250,qkim,True,
2019-01-10 00:17:24.827018,227.55.249.250,qkim,True,
2019-01-10 00:19:08.241669,1.218.123.66,bsmith,True,
2019-01-10 00:19:08.624104,227.55.249.250,qkim,True,
2019-01-10 00:19:36.310471,227.55.249.250,qkim,True,
2019-01-10 00:21:08.819911,227.55.249.250,qkim,True,
2019-01-10 00:27:50.506336,1.218.123.66,bsmith,False,error_wrong_password
2019-01-10 00:27:51.506336,1.218.123.66,bsmith,True,
2019-01-10 00:27:58.718311,227.55.249.250,qkim,True,
2019-01-10 00:31:04.027963,83.113.51.172,bsmith,True,
2019-01-10 01:38:43.274115,1.218.123.66,bsmith,True,
2019-01-10 01:57:41.611765,6.132.27.197,dsmith,True,
2019-01-10 02:03:40.339181,207.134.95.170,gkim,True,
2019-01-10 02:17:00.182666,124.78.101.138,gkim,True,
2019-01-10 02:20:55.150356,207.134.95.170,gkim,True,
2019-01-10 03:18:19.304838,114.134.47.17,skim,True,
2019-01-10 04:01:22.785663,116.115.247.65,glopez,False,error_wrong_password
2019-01-10 04:01:23.785663,116.115.247.65,glopez,True,
2019-01-10 04:23:45.450860,32.45.175.69,glopez,True,
2019-01-10 04:24:14.524425,167.7.157.50,glopez,True,
2019-01-10 04:24:56.130299,167.7.157.50,glopez,True,
2019-01-10 04:31:05.519337,227.118.165.93,skim,True,
2019-01-10 05:06:15.351038,93.10.102.171,ekim,True,
2019-01-10 05:28:25.457515,227.118.165.93,skim,True,
2019-01-10 05:29:50.998017,4.40.46.47,ekim,True,
2019-01-10 05:31:58.760401,114.134.47.17,skim,True,
2019-01-10 05:42:59.766057,93.10.102.171,ekim,True,
2019-01-10 05:47:20.427624,4.40.46.47,ekim,False,error_wrong_password
2019-01-10 05:47:21.427624,4.40.46.47,ekim,True,
2019-01-10 06:01:17.927279,4.40.46.47,ekim,True,
2019-01-10 06:03:04.260056,171.114.66.123,dba,True,
2019-01-10 06:05:45.392600,171.114.66.123,dba,True,
2019-01-10 06:19:19.583948,4.40.46.47,ekim,True,
2019-01-10 06:20:58.752508,171.114.66.123,dba,True,
2019-01-10 06:36:28.651880,4.40.46.47,ekim,True,
2019-01-10 07:41:06.363320,195.14.154.50,jjones,True,
2019-01-10 08:01:16.006853,67.144.9.42,ksmith,True,
2019-01-10 08:17:26.727091,67.144.9.42,ksmith,True,
2019-01-10 08:19:29.732425,202.169.215.170,jjones,True,
2019-01-10 08:38:58.038492,67.144.9.42,ksmith,True,
2019-01-10 09:02:14.775331,67.144.9.42,ksmith,True,
2019-01-10 09:02:29.193796,194.16.87.189,hsmith,True,
2019-01-10 09:48:29.106995,194.16.87.189,hsmith,True,
2019-01-10 10:07:57.182148,197.130.196.192,hsmith,False,error_wrong_password
2019-01-10 10:07:58.182148,197.130.196.192,hsmith,True,
2019-01-10 10:41:00.542632,6.252.142.27,asmith,True,
2019-01-10 11:21:41.696362,5.140.68.6,ulopez,True,
2019-01-10 11:34:22.584080,142.106.44.88,ulopez,True,
2019-01-10 12:19:26.333265,142.106.44.88,ulopez,True,
2019-01-10 12:30:39.303566,37.0.160.74,klopez,True,
2019-01-10 13:15:15.491397,37.0.160.74,klopez,True,
2019-01-10 13:26:36.379141,158.143.215.210,ulopez,True,
2019-01-10 13:38:26.487917,26.26.183.131,xjones,True,
2019-01-10 13:47:13.119333,142.106.44.88,ulopez,True,
2019-01-10 14:16:37.039243,156.123.42.2,fjones,True,
2019-01-10 14:22:37.143983,142.106.44.88,ulopez,True,
2019-01-10 14:55:29.584703,108.234.173.69,fjones,True,
2019-01-10 15:11:49.722540,108.234.173.69,fjones,True,
2019-01-10 16:03:30.823576,187.211.58.58,ljones,True,
2019-01-10 16:03:51.480172,77.228.157.126,hjones,False,error_wrong_password
2019-01-10 16:03:52.480172,77.228.157.126,hjones,True,
2019-01-10 16:14:18.781213,187.211.58.58,ljones,True,
2019-01-10 17:15:32.584373,230.231.48.120,obrown,True,
2019-01-10 17:39:32.378640,216.231.167.224,obrown,False,error_wrong_password
2019-01-10 17:39:33.378640,216.231.167.224,obrown,True,
2019-01-10 19:00:24.190097,6.252.142.27,asmith,True,
2019-01-10 19:08:25.575005,6.252.142.27,asmith,True,
2019-01-10 19:17:08.220296,118.4.128.126,wjones,False,error_wrong_password
2019-01-10 19:17:09.220296,118.4.128.126,wjones,True,
2019-01-10 19:40:18.496882,233.31.221.213,wjones,True,
2019-01-10 20:02:50.388886,6.252.142.27,asmith,True,
2019-01-10 20:35:35.879846,227.118.165.93,skim,True,
2019-01-10 20:49:49.813132,227.118.165.93,skim,True,
2019-01-10 21:01:54.866566,34.70.31.26,gbrown,True,
2019-01-10 21:23:46.743929,60.87.41.200,gbrown,True,
2019-01-10 21:47:51.766763,60.87.41.200,gbrown,True,
2019-01-10 22:10:24.401466,6.132.27.197,dsmith,False,error_wrong_password
2019-01-10 22:10:25.401466,6.132.27.197,dsmith,True,
2019-01-10 23:13:53.799322,112.33.54.152,zjones,True,
2019-01-10 23:34:50.442574,112.33.54.152,zjones,True,
2019-01-11 00:26:06.792258,29.70.157.24,tsmith,True,
2019-01-11 00:34:50.066302,58.49.140.185,tsmith,True,
2019-01-11 02:10:48.614149,216.231.167.224,obrown,True,
2019-01-11 02:19:54.796804,92.90.216.98,ijones,True,
2019-01-11 02:20:02.456951,92.90.216.98,ijones,True,
2019-01-11 02:35:03.283663,216.231.167.224,obrown,True,
2019-01-11 02:50:45.504924,230.231.48.120,obrown,True,
2019-01-11 02:56:03.191573,216.231.167.224,obrown,True,
2019-01-11 03:04:20.145046,103.150.207.72,rsmith,True,
2019-01-11 04:00:34.239624,236.71.190.208,llopez,True,
2019-01-11 04:05:02.615130,236.71.190.208,llopez,False,error_wrong_password
2019-01-11 04:05:03.615130,236.71.190.208,llopez,True,
2019-01-11 04:07:24.344669,236.71.190.208,llopez,True,
2019-01-11 04:09:20.157435,236.71.190.208,llopez,True,
2019-01-11 04:54:02.707050,236.71.190.208,llopez,True,
2019-01-11 05:10:06.136298,236.71.190.208,llopez,True,
2019-01-11 05:41:55.857627,236.71.190.208,llopez,True,
2019-01-11 06:11:22.147543,197.253.160.32,sbrown,True,
2019-01-11 07:08:29.778463,62.253.28.155,alopez,True,
2019-01-11 07:36:56.217500,218.160.255.160,alopez,True,
2019-01-11 07:50:23.782421,62.253.28.155,alopez,True,
2019-01-11 07:59:24.237066,218.160.255.160,alopez,True,
2019-01-11 08:04:47.682302,218.160.255.160,alopez,True,
2019-01-11 08:19:37.192136,62.253.28.155,alopez,True,
2019-01-11 08:50:51.210241,122.220.83.23,qbrown,True,
2019-01-11 08:58:14.809682,122.220.83.23,qbrown,True,
2019-01-11 09:00:29.328902,122.220.83.23,qbrown,True,
2019-01-11 09:35:29.349707,155.56.67.107,xlopez,False,error_wrong_password
2019-01-11 09:35:30.349707,155.56.67.107,xlopez,False,error_wrong_password
2019-01-11 09:35:31.349707,155.56.67.107,xlopez,True,
2019-01-11 10:20:33.345739,174.108.17.132,pbrown,True,
2019-01-11 10:28:57.548386,101.44.104.162,xlopez,True,
2019-01-11 10:29:55.371110,101.44.104.162,xlopez,True,
2019-01-11 10:41:38.569033,101.44.104.162,xlopez,True,
2019-01-11 11:14:43.978008,37.76.79.196,osmith,True,
2019-01-11 11:16:39.271509,37.76.79.196,osmith,True,
2019-01-11 12:01:04.965680,168.143.138.162,njones,True,
2019-01-11 12:02:40.273591,29.82.101.154,njones,True,
2019-01-11 12:22:16.764514,29.82.101.154,njones,True,
2019-01-11 12:24:21.331756,29.82.101.154,njones,True,
2019-01-11 12:37:48.605066,139.140.155.139,njones,True,
2019-01-11 12:41:46.962318,168.143.138.162,njones,True,
2019-01-11 13:45:38.659495,62.253.28.155,alopez,True,
2019-01-11 13:46:38.337068,19.161.178.228,alopez,True,
2019-01-11 15:40:02.392861,139.17.174.247,bjones,True,
2019-01-11 15:48:48.979687,139.17.174.247,bjones,True,
2019-01-11 16:07:25.082320,86.134.40.87,nsmith,False,error_wrong_password
2019-01-11 16:07:26.082320,86.134.40.87,nsmith,True,
2019-01-11 17:04:42.173283,158.143.215.210,ulopez,True,
2019-01-11 17:15:18.475333,142.106.44.88,ulopez,True,
2019-01-11 17:57:11.940408,5.140.68.6,ulopez,True,
2019-01-11 18:10:38.298529,142.106.44.88,ulopez,True,
2019-01-11 18:23:55.561602,174.108.17.132,pbrown,True,
2019-01-11 18:43:58.656214,174.108.17.132,pbrown,False,error_wrong_password
2019-01-11 18:43:59.656214,174.108.17.132,pbrown,True,
2019-01-11 19:14:56.588547,197.130.196.192,hsmith,True,
2019-01-11 19:15:45.396053,87.92.168.152,pbrown,True,
2019-01-11 19:39:52.534027,194.16.87.189,hsmith,True,
2019-01-11 19:55:55.712095,197.130.196.192,hsmith,True,
2019-01-11 20:00:44.987231,82.151.213.13,dbrown,True,
2019-01-11 20:16:57.953056,82.151.213.13,dbrown,True,
2019-01-11 20:19:53.800547,82.151.213.13,dbrown,True,
2019-01-11 20:31:56.317142,82.151.213.13,dbrown,True,
2019-01-11 21:07:42.329094,155.56.67.107,xlopez,False,error_wrong_password
2019-01-11 21:07:43.329094,155.56.67.107,xlopez,True,
2019-01-11 21:11:47.791407,82.151.213.13,dbrown,True,
2019-01-11 21:33:56.721997,155.56.67.107,xlopez,True,
2019-01-11 21:47:47.816050,155.56.67.107,xlopez,True,
2019-01-11 22:12:21.399519,82.151.213.13,dbrown,True,
2019-01-11 22:34:01.916883,26.26.183.131,xjones,False,error_wrong_password
2019-01-11 22:34:02.916883,26.26.183.131,xjones,False,error_wrong_password
2019-01-11 22:34:03.916883,26.26.183.131,xjones,True,
2019-01-11 22:37:38.116488,82.41.241.235,xjones,True,
2019-01-11 22:42:03.041115,82.151.213.13,dbrown,True,
2019-01-11 23:02:48.690728,26.26.183.131,xjones,False,error_wrong_password
2019-01-11 23:02:49.690728,26.26.183.131,xjones,True,
2019-01-11 23:04:47.312616,156.125.97.32,kkim,True,
2019-01-11 23:11:51.540701,82.41.241.235,xjones,True,
2019-01-11 23:16:22.063270,156.125.97.32,kkim,True,
2019-01-11 23:18:49.988508,169.194.51.116,xjones,True,
2019-01-11 23:24:59.902567,169.194.51.116,xjones,False,error_wrong_password
2019-01-11 23:25:00.902567,169.194.51.116,xjones,True,
2019-01-11 23:27:13.698032,26.26.183.131,xjones,True,
2019-01-11 23:57:03.332366,156.125.97.32,kkim,True,
2019-01-12 00:01:31.899519,156.125.97.32,kkim,True,
2019-01-12 00:01:36.281376,156.125.97.32,kkim,True,
2019-01-12 00:11:09.501544,156.125.97.32,kkim,True,
2019-01-12 01:02:47.116407,139.17.174.247,bjones,True,
2019-01-12 01:52:01.920252,140.159.149.19,ljones,True,
2019-01-12 01:59:09.937042,105.118.5.129,ljones,True,
2019-01-12 03:50:59.600640,219.34.152.98,csmith,True,
2019-01-12 04:02:12.911545,102.63.17.136,esmith,True,
2019-01-12 04:39:15.347608,157.153.26.116,esmith,True,
2019-01-12 04:57:04.704140,219.34.152.98,csmith,True,
2019-01-12 05:04:04.957525,25.12.71.150,ybrown,True,
2019-01-12 05:10:31.768515,219.34.152.98,csmith,True,
2019-01-12 05:11:09.233342,219.34.152.98,csmith,True,
2019-01-12 05:19:21.456762,219.34.152.98,csmith,True,
2019-01-12 05:37:11.704488,25.12.71.150,ybrown,True,
2019-01-12 05:41:07.702844,25.12.71.150,ybrown,True,
2019-01-12 06:03:00.698319,131.139.241.249,ybrown,True,
2019-01-12 07:02:24.344462,25.52.89.61,fsmith,True,
2019-01-12 07:16:24.971457,131.139.241.249,ybrown,True,
2019-01-12 07:46:35.749740,21.79.236.54,fsmith,True,
2019-01-12 08:03:34.278233,25.52.89.61,fsmith,True,
2019-01-12 08:09:07.005648,21.79.236.54,fsmith,True,
2019-01-12 08:20:57.386000,109.126.45.254,fsmith,True,
2019-01-12 08:22:53.009606,158.11.94.79,yjones,False,error_wrong_password
2019-01-12 08:22:54.009606,158.11.94.79,yjones,True,
2019-01-12 08:28:03.529568,158.11.94.79,yjones,True,
2019-01-12 08:32:30.218766,21.79.236.54,fsmith,False,error_wrong_password
2019-01-12 08:32:31.218766,21.79.236.54,fsmith,True,
2019-01-12 08:43:17.577736,25.52.89.61,fsmith,True,
2019-01-12 09:03:09.940920,81.142.166.142,dlopez,True,
2019-01-12 09:09:24.389199,21.79.236.54,fsmith,True,
2019-01-12 09:24:38.615351,81.142.166.142,dlopez,True,
2019-01-12 09:42:25.691611,158.11.94.79,yjones,True,
2019-01-12 09:45:06.847960,81.142.166.142,dlopez,True,
2019-01-12 11:03:43.325693,102.63.17.136,esmith,False,error_wrong_password
2019-01-12 11:03:44.325693,102.63.17.136,esmith,True,
2019-01-12 11:19:18.655080,157.153.26.116,esmith,True,
2019-01-12 12:27:53.033507,172.112.56.41,mlopez,True,
2019-01-12 13:06:46.979589,52.204.133.50,mlopez,True,
2019-01-12 13:18:22.153432,128.251.20.76,vjones,True,
2019-01-12 13:20:28.044307,128.251.20.76,vjones,True,
2019-01-12 13:33:47.328380,128.251.20.76,vjones,True,
2019-01-12 13:41:32.462780,128.251.20.76,vjones,True,
2019-01-12 13:44:51.743667,67.180.19.113,wkim,False,error_wrong_password
2019-01-12 13:44:52.743667,67.180.19.113,wkim,False,error_wrong_password
2019-01-12 13:44:53.743667,138.191.255.239,slopoz,False,error_wrong_username
2019-01-12 13:44:54.743667,138.191.255.239,slopoz,False,error_wrong_username
2019-01-12 13:44:55.743667,48.172.104.244,kim,False,error_wrong_username
2019-01-12 13:44:56.743667,48.172.104.244,kim,False,error_wrong_username
2019-01-12 13:44:57.743667,60.149.209.215,ckmm,False,error_wrong_username
2019-01-12 13:44:58.743667,60.149.209.215,ckmm,False,error_wrong_username
2019-01-12 13:44:59.743667,94.148.14.6,wsmith,True,
2019-01-12 13:45:00.743667,34.159.38.15,hsuith,False,error_wrong_username
2019-01-12 13:45:01.743667,34.159.38.15,hsuith,False,error_wrong_username
2019-01-12 13:45:02.743667,39.41.1.123,sjons,False,error_wrong_username
2019-01-12 13:45:03.743667,39.41.1.123,sjons,False,error_wrong_username
2019-01-12 13:45:04.743667,125.182.123.176,zjones,False,error_wrong_password
2019-01-12 13:45:05.743667,125.182.123.176,zjones,False,error_wrong_password
2019-01-12 13:45:06.743667,111.79.172.19,cjones,False,error_wrong_password
2019-01-12 13:45:07.743667,111.79.172.19,cjones,False,error_wrong_password
2019-01-12 13:45:08.743667,46.68.118.165,fsmith,True,
2019-01-12 13:45:09.743667,226.222.31.0,ibrown,True,
2019-01-12 13:45:10.743667,64.213.108.233,jones,False,error_wrong_username
2019-01-12 13:45:11.743667,64.213.108.233,jones,False,error_wrong_username
2019-01-12 13:45:12.743667,165.241.101.143,zkim,False,error_wrong_password
2019-01-12 13:45:13.743667,165.241.101.143,zkim,True,
2019-01-12 13:45:14.743667,225.112.225.38,qbxown,False,error_wrong_username
2019-01-12 13:45:15.743667,225.112.225.38,qbxown,False,error_wrong_username
2019-01-12 13:45:16.743667,53.252.125.106,tones,False,error_wrong_username
2019-01-12 13:45:17.743667,53.252.125.106,tones,False,error_wrong_username
2019-01-12 13:45:18.743667,210.90.100.137,vsmitb,False,error_wrong_username
2019-01-12 13:45:19.743667,210.90.100.137,vsmitb,False,error_wrong_username
2019-01-12 13:45:20.743667,202.203.155.184,lbron,False,error_wrong_username
2019-01-12 13:45:21.743667,202.203.155.184,lbron,False,error_wrong_username
2019-01-12 13:45:22.743667,163.117.4.240,ijones,False,error_wrong_password
2019-01-12 13:45:23.743667,163.117.4.240,ijones,True,
2019-01-12 13:45:24.743667,200.254.48.95,rsmith,False,error_wrong_password
2019-01-12 13:45:25.743667,200.254.48.95,rsmith,True,
2019-01-12 13:45:26.743667,81.130.2.191,asmith,False,error_wrong_password
2019-01-12 13:45:27.743667,81.130.2.191,asmith,True,
2019-01-12 14:08:57.763966,179.88.247.35,qsmith,True,
2019-01-12 15:13:54.764837,109.126.45.254,fsmith,True,
2019-01-12 16:57:25.346342,12.1.71.46,bkim,False,error_wrong_password
2019-01-12 16:57:26.346342,12.1.71.46,bkim,True,
2019-01-12 17:07:32.942064,234.179.140.103,bkim,True,
2019-01-12 17:09:36.953680,12.165.104.67,tjones,False,error_wrong_password
2019-01-12 17:09:37.953680,12.165.104.67,tjones,True,
2019-01-12 18:50:16.160950,5.91.167.118,bkim,True,
2019-01-12 20:32:36.317704,29.70.157.24,tsmith,True,
2019-01-12 20:49:46.612646,58.49.140.185,tsmith,False,error_wrong_password
2019-01-12 20:49:47.612646,58.49.140.185,tsmith,True,
2019-01-12 21:04:45.967704,106.225.19.157,wlopez,True,
2019-01-12 21:06:55.966895,106.225.19.157,wlopez,True,
2019-01-12 21:11:49.820287,106.225.19.157,wlopez,True,
2019-01-12 21:19:27.686676,51.185.92.40,wlopez,True,
2019-01-12 21:59:58.926200,51.185.92.40,wlopez,False,error_wrong_password
2019-01-12 21:59:59.926200,51.185.92.40,wlopez,True,
2019-01-12 22:07:22.247094,106.225.19.157,wlopez,False,error_wrong_password
2019-01-12 22:07:23.247094,106.225.19.157,wlopez,True,
2019-01-12 22:07:31.311468,106.225.19.157,wlopez,True,
2019-01-12 22:14:10.619638,106.225.19.157,wlopez,True,
2019-01-12 22:19:48.361182,41.253.247.255,admin,True,
2019-01-12 23:26:15.109132,92.90.216.98,ijones,True,
2019-01-12 23:48:16.893031,92.90.216.98,ijones,True,
2019-01-13 00:09:39.380498,142.106.44.88,ulopez,True,
2019-01-13 02:00:48.955722,113.97.58.143,ssmith,False,error_wrong_password
2019-01-13 02:00:49.955722,113.97.58.143,ssmith,True,
2019-01-13 02:11:00.062588,119.137.148.47,nsmith,True,
2019-01-13 02:12:49.600312,186.89.187.107,ssmith,True,
2019-01-13 02:43:48.529239,119.137.148.47,nsmith,True,
2019-01-13 02:44:26.664082,169.248.242.6,nsmith,True,
2019-01-13 03:30:37.348605,226.227.77.216,zsmith,True,
2019-01-13 03:31:41.409705,226.227.77.216,zsmith,True,
2019-01-13 03:56:05.275371,226.227.77.216,zsmith,True,
2019-01-13 04:04:48.870510,168.123.156.81,tlopez,True,
2019-01-13 04:07:55.039236,226.227.77.216,zsmith,False,error_wrong_password
2019-01-13 04:07:56.039236,226.227.77.216,zsmith,True,
2019-01-13 04:26:51.914969,168.123.156.81,tlopez,True,
2019-01-13 04:35:15.683180,168.123.156.81,tlopez,True,
2019-01-13 04:39:24.741781,226.227.77.216,zsmith,True,
2019-01-13 04:44:30.715506,226.227.77.216,zsmith,True,
2019-01-13 04:49:34.945773,226.227.77.216,zsmith,True,
2019-01-13 05:00:36.534817,16.250.160.227,cjones,True,
2019-01-13 05:07:51.090460,226.227.77.216,zsmith,True,
2019-01-13 05:14:07.779725,158.239.189.2,cjones,True,
2019-01-13 06:00:38.752125,158.239.189.2,cjones,False,error_wrong_password
2019-01-13 06:00:39.752125,158.239.189.2,cjones,True,
2019-01-13 06:07:31.225356,158.239.189.2,cjones,True,
2019-01-13 06:15:53.645411,237.189.239.120,abrown,False,error_wrong_password
2019-01-13 06:15:54.645411,237.189.239.120,abrown,True,
2019-01-13 07:46:19.015503,24.112.17.125,cbrown,True,
2019-01-13 08:14:44.520188,52.196.239.10,gsmith,False,error_wrong_password
2019-01-13 08:14:45.520188,52.196.239.10,gsmith,True,
2019-01-13 08:47:34.961870,52.196.239.10,gsmith,True,
2019-01-13 08:51:41.274932,52.196.239.10,gsmith,True,
2019-01-13 09:10:47.666578,233.31.221.213,wjones,True,
2019-01-13 10:54:59.924926,88.121.135.247,vbrown,True,
2019-01-13 11:50:05.125773,6.132.27.197,dsmith,True,
2019-01-13 12:21:37.846829,172.112.56.41,mlopez,True,
2019-01-13 12:24:39.046171,172.112.56.41,mlopez,True,
2019-01-13 13:20:17.296432,204.205.71.171,ckim,True,
2019-01-13 14:16:12.624897,11.76.99.35,tkim,True,
2019-01-13 14:20:24.095924,101.74.49.187,tkim,True,
2019-01-13 14:22:46.731791,11.76.99.35,tkim,True,
2019-01-13 14:27:12.839414,11.76.99.35,tkim,True,
2019-01-13 15:08:28.477766,15.249.62.144,vlopez,True,
2019-01-13 15:16:52.180899,15.249.62.144,vlopez,True,
2019-01-13 15:17:03.758617,15.249.62.144,vlopez,True,
2019-01-13 16:25:12.740317,172.0.92.175,slopez,False,error_wrong_password
2019-01-13 16:25:13.740317,172.0.92.175,slopez,True,
2019-01-13 16:39:52.381636,172.0.92.175,slopez,True,
2019-01-13 17:06:24.082370,140.116.30.11,admin,False,error_wrong_password
2019-01-13 17:06:25.082370,140.116.30.11,admin,True,
2019-01-13 20:14:33.814698,24.112.17.125,cbrown,True,
2019-01-13 21:46:03.936584,100.208.255.37,clopez,True,
2019-01-13 22:15:42.559742,37.0.160.74,klopez,True,
2019-01-13 22:30:15.198862,81.153.10.191,clopez,True,
2019-01-13 22:36:46.209978,37.0.160.74,klopez,True,
2019-01-13 22:48:01.499601,37.0.160.74,klopez,True,
2019-01-13 22:51:40.206838,37.0.160.74,klopez,True,
2019-01-13 22:52:49.715659,37.0.160.74,klopez,True,
2019-01-13 23:09:23.777047,37.0.160.74,klopez,True,
2019-01-13 23:32:54.307565,37.0.160.74,klopez,True,
2019-01-14 01:32:40.919391,171.114.66.123,dba,True,
2019-01-14 02:04:05.103015,77.228.157.126,hjones,True,
2019-01-14 02:44:41.157655,103.6.163.47,hjones,True,
2019-01-14 03:07:51.926881,203.116.114.41,bbrown,True,
2019-01-14 03:26:17.449438,103.6.163.47,hjones,False,error_wrong_password
2019-01-14 03:26:18.449438,103.6.163.47,hjones,True,
2019-01-14 03:31:49.064649,103.6.163.47,hjones,True,
2019-01-14 03:46:59.277004,77.228.157.126,hjones,True,
2019-01-14 04:11:25.979789,203.116.114.41,bbrown,True,
2019-01-14 04:32:14.236580,2.147.74.216,jsmith,True,
2019-01-14 04:36:55.188673,2.147.74.216,jsmith,True,
2019-01-14 04:47:48.731311,2.147.74.216,jsmith,True,
2019-01-14 05:00:03.292887,142.7.151.142,ylopez,True,
2019-01-14 05:01:45.021070,219.243.101.100,bbrown,True,
2019-01-14 05:05:49.517775,219.243.101.100,bbrown,True,
2019-01-14 05:34:35.628055,190.171.127.35,ylopez,True,
2019-01-14 05:58:58.761721,203.116.114.41,bbrown,True,
2019-01-14 06:24:44.265260,15.249.62.144,vlopez,True,
2019-01-14 06:26:32.007966,15.249.62.144,vlopez,True,
2019-01-14 07:32:40.559927,219.231.94.92,jlopez,True,
2019-01-14 07:46:08.014666,219.231.94.92,jlopez,True,
2019-01-14 09:16:27.778789,219.231.94.92,jlopez,True,
2019-01-14 09:20:16.880366,38.215.94.52,ikim,False,error_wrong_password
2019-01-14 09:20:17.880366,38.215.94.52,ikim,True,
2019-01-14 09:22:50.762371,196.139.212.129,jlopez,True,
2019-01-14 09:56:10.740052,196.59.227.183,fkim,True,
2019-01-14 10:07:03.048892,195.152.80.113,ubrown,False,error_wrong_password
2019-01-14 10:07:04.048892,195.152.80.113,ubrown,True,
2019-01-14 10:21:29.657053,195.152.80.113,ubrown,True,
2019-01-14 10:30:27.314302,196.59.227.183,fkim,True,
2019-01-14 10:33:22.353814,193.98.19.38,ubrown,True,
2019-01-14 10:51:03.515162,169.48.40.197,fkim,True,
2019-01-14 11:01:29.589976,206.126.112.26,ubrown,True,
2019-01-14 11:12:16.284351,227.187.186.96,bjones,True,
2019-01-14 11:17:36.276691,227.187.186.96,bjones,True,
2019-01-14 11:18:29.150229,139.17.174.247,bjones,True,
2019-01-14 12:36:41.330634,52.196.239.10,gsmith,True,
